carId	trackId	trackLength	lapIndex	lapNum	lapFlag	binIndex	validBin	lap_time	world_position_X	world_position_Y	world_position_Z	world_right_X	world_right_Y	world_right_Z	velocity_X	velocity_Y	velocity_Z	gforce_Y	race_position	throttle	brake	steering	gear	rpm
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1413	1	20.67	-7.66094	-355.707	183.829	0.985639	-0.168829	-0.0036321	74.8496	-0.0476955	0.819928	-0.112087	0	1	0	0.00294306	6	17786
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1414	1	20.6865	-7.45267	-354.489	183.87	0.985588	-0.169121	-0.00367672	74.9146	-0.0496139	0.810067	-0.115145	0	1	0	0.00294306	6	17798
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1415	1	20.703	-7.24439	-353.271	183.911	0.985538	-0.169413	-0.00372133	74.9796	-0.0515323	0.800206	-0.118049	0	1	0	0.00294306	6	17810
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1416	1	20.714	-7.10491	-352.457	183.939	0.985508	-0.169587	-0.00373165	75.0183	-0.0519792	0.804921	-0.11831	0	1	0	0.00294306	6	17819.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1417	1	20.725	-6.96543	-351.644	183.966	0.985478	-0.16976	-0.00374198	75.0571	-0.052426	0.809637	-0.118523	0	1	0	0.00294306	6	17829.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1418	1	20.736	-6.82595	-350.831	183.994	0.985448	-0.169934	-0.0037523	75.0958	-0.0528729	0.814352	-0.118686	0	1	0	0.00294306	6	17839
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1419	1	20.7525	-6.61578	-349.609	184.035	0.985403	-0.170196	-0.0037586	75.1532	-0.0535507	0.817486	-0.119182	0	1	0	0.00294306	6	17854
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1420	1	20.769	-6.40561	-348.388	184.077	0.985358	-0.170457	-0.00376489	75.2106	-0.0542285	0.82062	-0.119669	0	1	0	0.00294306	6	17869
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1421	1	20.781	-6.25203	-347.498	184.107	0.985325	-0.170648	-0.00376066	75.2529	-0.0546449	0.815256	-0.120218	0	1	0	0.00294306	6	17877.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1422	1	20.793	-6.09846	-346.608	184.137	0.985292	-0.170838	-0.00375643	75.2952	-0.0550612	0.809892	-0.120743	0	1	0	0.00294306	6	17885.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1423	1	20.805	-5.94488	-345.719	184.168	0.985259	-0.171029	-0.00375219	75.3375	-0.0554775	0.804528	-0.121246	0	1	0	0.00294306	6	17894
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1424	1	20.817	-5.79054	-344.828	184.198	0.985229	-0.171201	-0.00374194	75.3758	-0.0555824	0.807121	-0.121145	0	1	0	0.00294306	6	17902.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1425	1	20.829	-5.6362	-343.936	184.228	0.985199	-0.171373	-0.00373169	75.4141	-0.0556873	0.809715	-0.12104	0	1	0	0.00294306	6	17911.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1426	1	20.841	-5.48186	-343.045	184.259	0.985169	-0.171546	-0.00372144	75.4523	-0.0557922	0.812309	-0.120933	0	1	0	0.00294306	6	17920
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1427	1	20.8575	-5.26864	-341.818	184.3	0.985124	-0.171807	-0.00370288	75.5087	-0.056156	0.816606	-0.1214	0	1	0	0.00294306	6	17935
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1428	1	20.874	-5.05542	-340.591	184.342	0.985078	-0.172069	-0.00368432	75.5651	-0.0565199	0.820904	-0.121756	0	1	0	0.00294306	6	17950
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1429	1	20.885	-4.91263	-339.772	184.37	0.985044	-0.172261	-0.00366784	75.6064	-0.056843	0.817687	-0.12174	0	1	0	0.00279213	6	17959
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1430	1	20.896	-4.76984	-338.953	184.398	0.985011	-0.172454	-0.00365136	75.6476	-0.0571661	0.814471	-0.121695	0	1	0	0.0026412	6	17968
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1431	1	20.907	-4.62706	-338.133	184.426	0.984977	-0.172646	-0.00363489	75.6889	-0.0574893	0.811254	-0.121621	0	1	0	0.00249028	6	17977
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1432	1	20.9235	-4.41191	-336.903	184.468	0.984934	-0.172895	-0.00359807	75.7456	-0.0570983	0.810065	-0.121331	0	1	0	0.00249028	6	17988.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1433	1	20.94	-4.19676	-335.672	184.51	0.98489	-0.173145	-0.00356125	75.8024	-0.0567074	0.808877	-0.120998	0	1	0	0.00249028	6	18000
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1434	1	20.952	-4.03957	-334.776	184.541	0.984862	-0.173302	-0.00352567	75.8394	-0.0560572	0.812724	-0.119431	0	1	0	0.00249028	6	18009.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1435	1	20.964	-3.88238	-333.88	184.572	0.984835	-0.173459	-0.0034901	75.8763	-0.055407	0.816571	-0.117817	0	1	0	0.00249028	6	18019.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1436	1	20.976	-3.72519	-332.983	184.602	0.984807	-0.173617	-0.00345452	75.9133	-0.0547568	0.820418	-0.116156	0	1	0	0.00249028	6	18029
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1437	1	20.988	-3.56726	-332.086	184.633	0.984778	-0.173786	-0.00342872	75.9536	-0.0542409	0.819495	-0.115616	0	1	0	0.00249028	6	18038.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1438	1	21	-3.40934	-331.188	184.664	0.984748	-0.173955	-0.00340292	75.9939	-0.053725	0.818572	-0.115073	0	1	0	0.00249028	6	18047.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1439	1	21.012	-3.25141	-330.29	184.695	0.984718	-0.174124	-0.00337712	76.0342	-0.0532091	0.817649	-0.114529	0	1	0	0.00249028	6	18057
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1440	1	21.0285	-3.0333	-329.054	184.737	0.984676	-0.174359	-0.00334957	76.0897	-0.0529175	0.813642	-0.114424	0	1	0	0.00215069	6	18068.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1441	1	21.045	-2.81519	-327.818	184.779	0.984635	-0.174595	-0.00332202	76.1452	-0.0526259	0.809635	-0.114292	0	1	0	0.00181111	6	18080
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1442	1	21.057	-2.65588	-326.918	184.81	0.984608	-0.174748	-0.0032729	76.1851	-0.0520531	0.812068	-0.108378	0	1	0	0.00113194	6	18089.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1443	1	21.069	-2.49658	-326.018	184.841	0.984581	-0.174902	-0.00322379	76.2249	-0.0514803	0.814501	-0.102441	0	1	0	0.000452778	6	18098.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1444	1	21.081	-2.33727	-325.118	184.872	0.984553	-0.175055	-0.00317467	76.2648	-0.0509075	0.816935	-0.0964824	0	1	0	-0.000226389	6	18108
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1445	1	21.096	-2.13742	-323.991	184.911	0.984532	-0.175178	-0.00305009	76.3189	-0.0480956	0.818809	-0.0762563	0	1	0	-0.0020375	6	18121.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1446	1	21.111	-1.93758	-322.864	184.95	0.984511	-0.1753	-0.0029255	76.373	-0.0452837	0.820684	-0.0557126	0	1	0	-0.00384861	6	18135
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1447	1	21.123	-1.77729	-321.962	184.981	0.984517	-0.175264	-0.00280292	76.4124	-0.0395116	0.819051	-0.0353132	0	1	0	-0.00528241	6	18143.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1448	1	21.135	-1.61701	-321.059	185.012	0.984524	-0.175229	-0.00268034	76.4519	-0.0337395	0.817419	-0.0147009	0	1	0	-0.0067162	6	18152.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1449	1	21.147	-1.45672	-320.156	185.043	0.984531	-0.175193	-0.00255776	76.4912	-0.0279674	0.815787	0.00589024	0	1	0	-0.00815	6	18161
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1450	1	21.159	-1.29625	-319.252	185.074	0.984566	-0.174999	-0.00237945	76.5273	-0.0178181	0.814831	0.0319616	0	1	0	-0.00935741	6	18168.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1451	1	21.171	-1.13577	-318.348	185.105	0.984601	-0.174806	-0.00220114	76.5633	-0.00766889	0.813876	0.0579907	0	1	0	-0.0105648	6	18176.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1452	1	21.183	-0.975298	-317.444	185.136	0.984635	-0.174612	-0.00202283	76.5993	0.00248034	0.81292	0.0835271	0	1	0	-0.0117722	6	18184
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1453	1	21.1995	-0.754864	-316.199	185.179	0.984746	-0.173993	-0.00160422	76.6572	0.026834	0.816769	0.134832	0	1	0	-0.0134701	6	18198
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1454	1	21.216	-0.534431	-314.954	185.222	0.984855	-0.173374	-0.00118562	76.7151	0.0511877	0.820617	0.183728	0	1	0	-0.0151681	6	18212
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1455	1	21.227	-0.387944	-314.123	185.251	0.984951	-0.17283	-0.000896257	76.7502	0.06895	0.820732	0.211585	0	1	0	-0.015319	6	18220.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1456	1	21.238	-0.241457	-313.292	185.28	0.985047	-0.172287	-0.000606897	76.7853	0.0867122	0.820847	0.238751	0	1	0	-0.0154699	6	18228.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1457	1	21.249	-0.0949702	-312.461	185.308	0.985142	-0.171743	-0.000317537	76.8204	0.104474	0.820962	0.265127	0	1	0	-0.0156208	6	18237
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1458	1	21.2655	0.123633	-311.212	185.351	0.985308	-0.170787	7.50475e-05	76.8728	0.130465	0.819845	0.298705	0	1	0	-0.0155076	6	18249
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1459	1	21.282	0.342237	-309.963	185.395	0.985473	-0.169832	0.000467632	76.9252	0.156456	0.818727	0.331297	0	1	0	-0.0153944	6	18261
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1460	1	21.294	0.500102	-309.053	185.426	0.985598	-0.169103	0.00067632	76.9631	0.171371	0.818938	0.346149	0	1	0	-0.0146398	6	18269.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1461	1	21.306	0.657966	-308.143	185.457	0.985723	-0.168374	0.000885007	77.001	0.186285	0.819148	0.360824	0	1	0	-0.0138852	6	18277.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1462	1	21.318	0.815831	-307.234	185.489	0.985847	-0.167646	0.00109369	77.0389	0.2012	0.819359	0.375322	0	1	0	-0.0131306	6	18286
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1463	1	21.329	0.959369	-306.398	185.518	0.985954	-0.167013	0.00119209	77.0731	0.209509	0.821102	0.378273	0	1	0	-0.0124514	6	18294.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1464	1	21.34	1.10291	-305.563	185.547	0.986061	-0.166381	0.00129049	77.1074	0.217818	0.822845	0.381196	0	1	0	-0.0117722	6	18302.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1465	1	21.351	1.24645	-304.728	185.575	0.986167	-0.165749	0.00138889	77.1416	0.226127	0.824587	0.38409	0	1	0	-0.0110931	6	18311
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1466	1	21.363	1.40172	-303.815	185.607	0.986267	-0.165152	0.00140032	77.1788	0.228369	0.824199	0.379227	0	1	0	-0.010263	6	18319.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1467	1	21.375	1.55699	-302.902	185.639	0.986367	-0.164554	0.00141175	77.2161	0.23061	0.82381	0.37435	0	1	0	-0.00943287	6	18328.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1468	1	21.387	1.71226	-301.989	185.67	0.986466	-0.163957	0.00142317	77.2533	0.232852	0.823422	0.369459	0	1	0	-0.00860278	6	18337
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1469	1	21.4035	1.92403	-300.732	185.714	0.986578	-0.163283	0.00132889	77.3043	0.22819	0.821872	0.354516	0	1	0	-0.00781042	6	18348.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1470	1	21.42	2.1358	-299.475	185.757	0.98669	-0.16261	0.00123461	77.3553	0.223527	0.820323	0.339418	0	1	0	-0.00701805	6	18360
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1471	1	21.432	2.28868	-298.559	185.789	0.986749	-0.162249	0.00112133	77.3892	0.2171	0.820162	0.327807	0	1	0	-0.00679167	6	18367.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1472	1	21.444	2.44156	-297.643	185.82	0.986808	-0.161888	0.00100804	77.4231	0.210674	0.82	0.316095	0	1	0	-0.00656528	6	18374.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1473	1	21.456	2.59444	-296.727	185.852	0.986868	-0.161528	0.000894752	77.4571	0.204247	0.819839	0.304283	0	1	0	-0.00633889	6	18382
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1474	1	21.4725	2.80329	-295.466	185.896	0.986946	-0.161052	0.00067714	77.5119	0.191517	0.821888	0.284195	0	1	0	-0.00588611	6	18395
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1475	1	21.489	3.01213	-294.205	185.939	0.987023	-0.160576	0.000459528	77.5667	0.178788	0.823937	0.263796	0	1	0	-0.00543333	6	18408
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1476	1	21.5	3.15062	-293.362	185.968	0.987063	-0.160333	0.000332437	77.6001	0.17147	0.823661	0.25176	0	1	0	-0.00520694	6	18416
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1477	1	21.511	3.28911	-292.52	185.997	0.987102	-0.16009	0.000205345	77.6335	0.164151	0.823385	0.239575	0	1	0	-0.00498056	6	18424
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1478	1	21.522	3.42761	-291.678	186.026	0.987142	-0.159847	7.82541e-05	77.6668	0.156833	0.823109	0.227243	0	1	0	-0.00475417	6	18432
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1479	1	21.533	3.56548	-290.835	186.056	0.987175	-0.159643	-3.78574e-05	77.7001	0.150105	0.822365	0.217553	0	1	0	-0.00460324	6	18439.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1480	1	21.544	3.70336	-289.992	186.085	0.987208	-0.159439	-0.000153969	77.7333	0.143376	0.821621	0.20776	0	1	0	-0.00445231	6	18446.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1481	1	21.555	3.84124	-289.148	186.114	0.987241	-0.159235	-0.00027008	77.7665	0.136648	0.820877	0.197869	0	1	0	-0.00430139	6	18454
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1482	1	21.573	4.06599	-287.766	186.162	0.987283	-0.158971	-0.000427572	77.8162	0.127922	0.820897	0.182575	0	1	0	-0.00384861	6	18465
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1483	1	21.591	4.29074	-286.385	186.209	0.987326	-0.158707	-0.000585064	77.8658	0.119196	0.820917	0.167038	0	1	0	-0.00339583	6	18476
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1484	1	21.602	4.42768	-285.539	186.239	0.987349	-0.158559	-0.000697149	77.9015	0.11367	0.821965	0.152048	0	1	0	-0.00226389	6	18484.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1485	1	21.613	4.56461	-284.693	186.268	0.987373	-0.158411	-0.000809233	77.9371	0.108145	0.823012	0.136791	0	1	0	-0.00113194	6	18493.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1486	1	21.624	4.70155	-283.847	186.297	0.987397	-0.158263	-0.000921318	77.9728	0.102619	0.824059	0.121313	0	1	0	0	6	18502
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1487	1	21.636	4.85067	-282.923	186.329	0.987403	-0.15822	-0.00105361	78.0054	0.0963068	0.823755	0.10062	0	1	0	0.00150926	6	18509.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1488	1	21.648	4.99979	-281.999	186.361	0.98741	-0.158176	-0.0011859	78.038	0.0899948	0.823451	0.0794552	0	1	0	0.00301852	6	18516.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1489	1	21.66	5.14891	-281.076	186.393	0.987417	-0.158132	-0.0013182	78.0705	0.0836829	0.823147	0.0580319	0	1	0	0.00452778	6	18524
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1490	1	21.675	5.33532	-279.919	186.433	0.987384	-0.158332	-0.00164438	78.1236	0.0665715	0.822397	0.00550307	0	1	0	0.00803681	6	18536
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1491	1	21.69	5.52173	-278.763	186.473	0.987352	-0.158533	-0.00197056	78.1767	0.0494602	0.821646	-0.047191	0	1	0	0.0115458	6	18548
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1492	1	21.703	5.68376	-277.759	186.508	0.987292	-0.158903	-0.00227022	78.2089	0.0325628	0.821756	-0.0941665	0	1	0	0.0138852	6	18555.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1493	1	21.716	5.8458	-276.756	186.543	0.987231	-0.159274	-0.00256988	78.241	0.0156655	0.821865	-0.14004	0	1	0	0.0162245	6	18562.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1494	1	21.729	6.00783	-275.752	186.577	0.98717	-0.159645	-0.00286953	78.2732	-0.00123182	0.821974	-0.183019	0	1	0	0.0185639	6	18570
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1495	1	21.74	6.14589	-274.902	186.607	0.987061	-0.160313	-0.00327326	78.305	-0.0260467	0.82265	-0.235622	0	1	0	0.0199977	6	18577.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1496	1	21.751	6.28395	-274.052	186.636	0.986951	-0.16098	-0.00367699	78.3368	-0.0508616	0.823326	-0.285839	0	1	0	0.0214315	6	18585.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1497	1	21.762	6.42201	-273.202	186.665	0.98684	-0.161648	-0.00408072	78.3686	-0.0756765	0.824001	-0.333427	0	1	0	0.0228653	6	18593
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1498	1	21.7785	6.63124	-271.926	186.71	0.986584	-0.163185	-0.00481401	78.4201	-0.125623	0.82422	-0.405965	0	1	0	0.0228653	6	18605
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1499	1	21.795	6.84047	-270.649	186.754	0.986325	-0.164721	-0.00554728	78.4715	-0.17557	0.824439	-0.47552	0	1	0	0.0228653	6	18617
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1500	1	21.806	6.98182	-269.798	186.783	0.986143	-0.165793	-0.00593791	78.5026	-0.204547	0.824979	-0.503856	0	1	0	0.0215069	6	18624.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1501	1	21.817	7.12317	-268.946	186.813	0.985959	-0.166866	-0.00632854	78.5337	-0.233524	0.825519	-0.53188	0	1	0	0.0201486	6	18631.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1502	1	21.828	7.26451	-268.095	186.842	0.985775	-0.167938	-0.00671916	78.5648	-0.262501	0.826059	-0.559617	0	1	0	0.0187903	6	18639
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1503	1	21.84	7.42115	-267.165	186.875	0.985597	-0.168968	-0.00696043	78.5955	-0.282866	0.826442	-0.565825	0	1	0	0.0166019	6	18646.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1504	1	21.852	7.57778	-266.235	186.907	0.985418	-0.169998	-0.00720169	78.6263	-0.303231	0.826824	-0.572017	0	1	0	0.0144134	6	18653.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1505	1	21.864	7.73441	-265.305	186.939	0.985238	-0.171028	-0.00744295	78.6571	-0.323596	0.827207	-0.578195	0	1	0	0.012225	6	18661
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1506	1	21.8805	7.9532	-264.025	186.983	0.985001	-0.172385	-0.00749638	78.6984	-0.332586	0.825724	-0.645501	0	1	0	0.0105271	6	18552.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1507	1	21.897	8.17198	-262.746	187.028	0.984762	-0.173741	-0.00754979	78.7397	-0.341576	0.824241	-0.552049	0	1	0	0.00882917	0	18444
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1508	1	21.908	8.31973	-261.893	187.057	0.984646	-0.174406	-0.00741788	78.7511	-0.336642	0.832887	-0.668391	0	1	0	0.0105648	0	18002.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1509	1	21.919	8.46748	-261.041	187.087	0.984529	-0.175071	-0.00728597	78.7625	-0.331708	0.841532	-0.656777	0	1	0	0.0123005	7	17561.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1510	1	21.93	8.61523	-260.188	187.116	0.984411	-0.175735	-0.00715405	78.7739	-0.326775	0.850177	-0.55152	0	1	0	0.0140361	7	17120
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1511	1	21.942	8.7789	-259.257	187.148	0.984291	-0.176413	-0.00709082	78.8021	-0.318723	0.839953	-0.575518	0	1	0	0.0168282	7	17113.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1512	1	21.954	8.94257	-258.326	187.181	0.984169	-0.177091	-0.00702759	78.8303	-0.310672	0.829728	-0.592611	0	1	0	0.0196204	7	17107.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1513	1	21.966	9.10624	-257.395	187.213	0.984048	-0.177769	-0.00696435	78.8584	-0.30262	0.819504	-0.599881	0	1	0	0.0224125	7	17101
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1514	1	21.9825	9.33487	-256.114	187.258	0.983787	-0.179196	-0.00716563	78.8953	-0.303806	0.826086	-0.64347	0	1	0	0.0262611	7	17110
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1515	1	21.999	9.5635	-254.833	187.302	0.983525	-0.180624	-0.0073669	78.9322	-0.304993	0.832669	-0.686504	0	1	0	0.0301097	7	17119
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1516	1	22.011	9.73272	-253.901	187.334	0.983302	-0.181821	-0.00759552	78.9544	-0.321091	0.833555	-0.722371	0	1	0	0.0313926	7	17124.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1517	1	22.023	9.90195	-252.969	187.367	0.983079	-0.183017	-0.00782413	78.9767	-0.33719	0.83444	-0.758128	0	1	0	0.0326755	7	17129.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1518	1	22.035	10.0712	-252.037	187.399	0.982853	-0.184213	-0.00805272	78.9989	-0.353289	0.835326	-0.793788	0	1	0	0.0339583	7	17135
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1519	1	22.046	10.2294	-251.183	187.429	0.982577	-0.185669	-0.00835459	79.021	-0.377796	0.833745	-0.834769	0	1	0	0.0346375	7	17139.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1520	1	22.057	10.3877	-250.328	187.458	0.982298	-0.187124	-0.00865644	79.0432	-0.402303	0.832164	-0.875612	0	1	0	0.0353167	7	17143.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1521	1	22.068	10.5459	-249.474	187.488	0.982017	-0.188579	-0.00895827	79.0653	-0.42681	0.830583	-0.916335	0	1	0	0.0359958	7	17148
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1522	1	22.0845	10.7884	-248.192	187.533	0.981494	-0.191258	-0.00950771	79.1004	-0.46966	0.833406	-0.977728	0	1	0	0.0371278	7	17156
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1523	1	22.101	11.0309	-246.91	187.577	0.980962	-0.193937	-0.0100571	79.1356	-0.512509	0.836228	-1.0389	0	1	0	0.0382597	7	17164
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1524	1	22.113	11.2116	-245.978	187.61	0.980608	-0.195703	-0.0103718	79.1566	-0.536419	0.836911	-1.07902	0	1	0	0.0399199	7	17168.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1525	1	22.125	11.3923	-245.045	187.642	0.980251	-0.197469	-0.0106864	79.1776	-0.560329	0.837594	-1.11908	0	1	0	0.0415801	7	17173.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1526	1	22.137	11.573	-244.113	187.675	0.97989	-0.199234	-0.0110011	79.1987	-0.58424	0.838277	-1.1591	0	1	0	0.0432403	7	17178
