carId	trackId	trackLength	lapIndex	lapNum	lapFlag	binIndex	validBin	lap_time	world_position_X	world_position_Y	world_position_Z	world_right_X	world_right_Y	world_right_Z	velocity_X	velocity_Y	velocity_Z	gforce_Y	race_position	throttle	brake	steering	gear	rpm
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1533	1	28.0815	13.5819	-238.221	188.002	0.960633	-0.277629	-0.0103056	60.0948	-1.16567	-0.535479	-1.15967	0	1	0	0.0484472	5	6171
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1534	1	28.098	13.8393	-237.264	188.036	0.959611	-0.281136	-0.0104675	60.1186	-1.19776	-0.534786	-1.16272	0	1	0	0.0498056	5	6174
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1535	1	28.116	14.1274	-236.221	188.073	0.958525	-0.28481	-0.0105899	60.1416	-1.23298	-0.534051	-1.20327	0	1	0	0.0495792	5	6177
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1536	1	28.134	14.4155	-235.178	188.11	0.957426	-0.28848	-0.0107121	60.1645	-1.26821	-0.533316	-1.24377	0	1	0	0.0493528	5	6180
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1537	1	28.1505	14.6864	-234.222	188.144	0.956167	-0.292624	-0.0107759	60.1889	-1.31079	-0.532802	-1.2463	0	1	0	0.0470323	5	6183
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1538	1	28.167	14.9574	-233.267	188.178	0.95489	-0.296762	-0.0108394	60.2133	-1.35336	-0.532287	-1.2488	0	1	0	0.0447118	5	6186
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1539	1	28.1835	15.2346	-232.313	188.212	0.953771	-0.300344	-0.0107338	60.2376	-1.39655	-0.535754	-1.16695	0	1	0	0.0413726	5	6188
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1540	1	28.2	15.5119	-231.359	188.246	0.952638	-0.303921	-0.010628	60.2619	-1.43974	-0.53922	-1.07705	0	1	0	0.0380333	5	6190
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1541	1	28.2165	15.7949	-230.405	188.279	0.951686	-0.306907	-0.0101528	60.2845	-1.45848	-0.519383	-1.03959	0	1	0	0.035826	5	6202
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1542	1	28.233	16.0779	-229.452	188.311	0.950723	-0.30989	-0.00967751	60.3071	-1.47722	-0.499547	-0.997814	0	1	0	0.0336187	5	6214
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1543	1	28.251	16.3929	-228.413	188.345	0.949758	-0.312852	-0.00919253	60.3301	-1.49583	-0.500447	-1.03606	0	1	0	0.032883	5	6219
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1544	1	28.269	16.7079	-227.374	188.379	0.948782	-0.315811	-0.00870747	60.3532	-1.51444	-0.501347	-1.07104	0	1	0	0.0321472	5	6224
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1545	1	28.2855	17.0029	-226.422	188.409	0.947638	-0.319222	-0.008921	60.3811	-1.52623	-0.519552	-1.15437	0	1	0	0.0332792	5	6218.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1546	1	28.302	17.2978	-225.47	188.439	0.946482	-0.322628	-0.00913441	60.4091	-1.53803	-0.537757	-1.23167	0	1	0	0.0344111	5	6213
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1547	1	28.32	17.6271	-224.434	188.471	0.94539	-0.325781	-0.0102542	60.4327	-1.53484	-0.556475	-1.27454	0	1	0	0.0365618	5	6212
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1548	1	28.338	17.9564	-223.397	188.504	0.944286	-0.328929	-0.0113739	60.4564	-1.53165	-0.575193	-1.31339	0	1	0	0.0387125	5	6211
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1549	1	28.3545	18.2656	-222.448	188.534	0.943154	-0.332115	-0.0126475	60.4788	-1.52318	-0.59521	-1.3431	0	1	0.0129557	0.04075	5	6210.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1550	1	28.371	18.5748	-221.499	188.564	0.94201	-0.335297	-0.013921	60.5011	-1.51471	-0.615226	-1.37249	0	1	0.0259114	0.0427875	5	6210
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1551	1	28.3875	18.891	-220.552	188.594	0.940772	-0.338727	-0.0145998	60.5098	-1.49826	-0.622364	-1.35675	0	0.9707	0.113096	0.0432969	5	6198.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1552	1	28.404	19.2072	-219.605	188.625	0.939521	-0.342152	-0.0152785	60.5185	-1.4818	-0.629501	-1.33365	0	0.9414	0.20028	0.0438062	5	6187
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1553	1	28.4205	19.53	-218.661	188.656	0.938441	-0.34511	-0.0150875	60.482	-1.45501	-0.600041	-1.34836	0	0.8086	0.240988	0.0425611	5	6168.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1554	1	28.437	19.8528	-217.717	188.687	0.937352	-0.348065	-0.0148964	60.4454	-1.42822	-0.57058	-1.34859	0	0.6758	0.281695	0.041316	5	6150
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1555	1	28.455	20.2118	-216.691	188.721	0.936239	-0.351063	-0.0145722	60.375	-1.41113	-0.523542	-1.30342	0	0.49265	0.29551	0.0380333	5	6129.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1556	1	28.473	20.5707	-215.666	188.756	0.935116	-0.354056	-0.0142478	60.3045	-1.39404	-0.476504	-1.25266	0	0.3095	0.309325	0.0347507	5	6109
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1557	1	28.491	20.9359	-214.647	188.79	0.933822	-0.357438	-0.0146431	60.2036	-1.39798	-0.428307	-1.20973	0	0.15475	0.302309	0.0302795	5	6072
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1558	1	28.509	21.3011	-213.627	188.824	0.932516	-0.360816	-0.0150383	60.1027	-1.40192	-0.380109	-1.16016	0	0	0.295292	0.0258083	5	6035
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1559	1	28.5255	21.6407	-212.698	188.856	0.931252	-0.364021	-0.0160814	59.9882	-1.42469	-0.346925	-1.15728	0	0	0.279691	0.0222427	5	6021
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1560	1	28.542	21.9802	-211.769	188.887	0.929976	-0.367222	-0.0171244	59.8736	-1.44745	-0.313741	-1.15381	0	0	0.26409	0.0186771	5	6007
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1561	1	28.5585	22.3242	-210.845	188.918	0.928454	-0.370996	-0.0183225	59.7524	-1.48356	-0.315694	-1.20128	0	0	0.255643	0.0164132	5	5998.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1562	1	28.575	22.6682	-209.922	188.949	0.926915	-0.374764	-0.0195204	59.6312	-1.51967	-0.317646	-1.24638	0	0	0.247196	0.0141493	5	5990
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1563	1	28.59	22.9852	-209.088	188.978	0.925514	-0.378176	-0.0201735	59.525	-1.53978	-0.345435	-1.24045	0	0	0.245136	0.0142625	5	5981.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1564	1	28.605	23.3021	-208.253	189.006	0.9241	-0.381583	-0.0208263	59.4187	-1.55988	-0.373223	-1.23424	0	0	0.243075	0.0143757	5	5973
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1565	1	28.6245	23.72	-207.175	189.043	0.922916	-0.384405	-0.0214035	59.3166	-1.55154	-0.381272	-1.18495	0	0	0.243075	0.0163566	5	5961
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1566	1	28.644	24.1379	-206.097	189.081	0.921724	-0.387224	-0.0219805	59.2145	-1.5432	-0.38932	-1.12799	0	0	0.243075	0.0183375	5	5949
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1567	1	28.6605	24.4963	-205.19	189.112	0.920649	-0.389708	-0.0230768	59.1029	-1.51194	-0.359167	-1.09053	0	0	0.249318	0.0226389	5	5933.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1568	1	28.677	24.8546	-204.284	189.143	0.919567	-0.392188	-0.0241728	58.9913	-1.48068	-0.329014	-1.05071	0	0	0.255562	0.0269403	5	5918
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1569	1	28.692	25.1838	-203.464	189.17	0.918524	-0.394537	-0.0255751	58.8858	-1.45873	-0.301186	-1.07709	0	0	0.259826	0.0320906	5	5906
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1570	1	28.707	25.513	-202.645	189.197	0.917473	-0.396882	-0.0269771	58.7802	-1.43679	-0.273358	-1.10284	0	0	0.26409	0.037241	5	5894
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1571	1	28.725	25.9125	-201.667	189.229	0.916225	-0.399678	-0.028099	58.6716	-1.43237	-0.258002	-1.14206	0	0	0.259826	0.0418253	5	5883.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1572	1	28.743	26.312	-200.69	189.26	0.914967	-0.40247	-0.0292206	58.5629	-1.42795	-0.242647	-1.1811	0	0	0.255562	0.0464097	5	5873
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1573	1	28.761	26.7168	-199.719	189.291	0.913264	-0.406279	-0.0297705	58.4456	-1.45368	-0.248779	-1.2417	0	0	0.245231	0.0499753	5	5864.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1574	1	28.779	27.1216	-198.748	189.322	0.911545	-0.410081	-0.0303198	58.3282	-1.47942	-0.25491	-1.30103	0	0	0.2349	0.053541	5	5856
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1575	1	28.791	27.3955	-198.106	189.342	0.91029	-0.412845	-0.0305137	58.2588	-1.51095	-0.266708	-1.33759	0	0	0.224588	0.0541447	5	5851
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1576	1	28.803	27.6693	-197.463	189.363	0.909027	-0.415605	-0.0307074	58.1892	-1.54249	-0.278506	-1.37084	0	0	0.214275	0.0547484	5	5846
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1577	1	28.815	27.9432	-196.821	189.383	0.907755	-0.418362	-0.0309007	58.1197	-1.57402	-0.290303	-1.40087	0	0	0.203963	0.0553521	5	5841
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1578	1	28.848	28.7078	-195.067	189.439	0.903052	-0.428315	-0.0322883	57.9044	-1.7089	-0.330466	-1.49778	0	0	0.189465	0.0532014	5	5822
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1579	1	28.8645	29.0961	-194.196	189.467	0.900706	-0.433148	-0.0333315	57.8062	-1.7754	-0.342585	-1.54839	0	0	0.185867	0.0507111	5	5812.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1580	1	28.881	29.4844	-193.324	189.495	0.898333	-0.437967	-0.0343736	57.7079	-1.84191	-0.354702	-1.59798	0	0	0.18227	0.0482208	5	5803
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1581	1	28.899	29.9152	-192.381	189.527	0.895823	-0.442984	-0.0355825	57.6102	-1.90503	-0.357945	-1.63127	0	0	0.172046	0.0444288	5	5795
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1582	1	28.917	30.3461	-191.438	189.559	0.893284	-0.447985	-0.0367902	57.5124	-1.96816	-0.361186	-1.66007	0	0	0.161821	0.0406368	5	5787
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1583	1	28.9335	30.748	-190.581	189.59	0.890452	-0.453494	-0.0379249	57.4146	-2.0309	-0.369045	-1.68176	0	0	0.130218	0.036392	5	5780.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1584	1	28.95	31.15	-189.723	189.62	0.887585	-0.458985	-0.039058	57.3168	-2.09363	-0.376902	-1.7023	0	0	0.0986158	0.0321472	5	5774
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1585	1	28.968	31.5964	-188.795	189.655	0.885095	-0.463749	-0.0392938	57.244	-2.13426	-0.382377	-1.67618	0	0	0.0724147	0.0289212	5	5769.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1586	1	28.986	32.0428	-187.866	189.69	0.882579	-0.468499	-0.0395284	57.1711	-2.17489	-0.387851	-1.64565	0	0	0.0462136	0.0256951	5	5765
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1587	1	29.0025	32.4591	-187.021	189.722	0.880144	-0.473142	-0.0385184	57.1063	-2.18814	-0.383071	-1.60259	0	0	0.0324489	0.0234312	5	5759
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1588	1	29.019	32.8755	-186.176	189.755	0.877683	-0.477771	-0.0375072	57.0415	-2.20139	-0.37829	-1.5586	0	0	0.0186842	0.0211674	5	5753
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1589	1	29.0355	33.2985	-185.336	189.788	0.875698	-0.481534	-0.0357384	56.9889	-2.19033	-0.370234	-1.5336	0	0	0.0143437	0.0207146	5	5747.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1590	1	29.052	33.7214	-184.496	189.821	0.873695	-0.485287	-0.0339689	56.9363	-2.17927	-0.362177	-1.50838	0	0	0.0100033	0.0202618	5	5742
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1591	1	29.07	34.19	-183.586	189.857	0.8719	-0.488618	-0.0322997	56.8873	-2.15163	-0.351942	-1.48037	0	0	0.00714599	0.0207712	5	5737.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1592	1	29.088	34.6586	-182.675	189.893	0.87009	-0.49194	-0.0306299	56.8384	-2.124	-0.341707	-1.45056	0	0	0.00428871	0.0212806	5	5733
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1593	1	29.106	35.1341	-181.77	189.928	0.868351	-0.495074	-0.0294612	56.789	-2.08559	-0.332648	-1.37723	0	0	0.00315514	0.0231483	5	5727.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1594	1	29.124	35.6097	-180.866	189.964	0.866599	-0.498202	-0.0282922	56.7395	-2.04717	-0.323589	-1.30173	0	0	0.00202158	0.025016	5	5722
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1595	1	29.139	36.0108	-180.116	189.992	0.865176	-0.500716	-0.0274399	56.6961	-2.00373	-0.313937	-1.26365	0	0	0.00379754	0.0277892	5	5717
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1596	1	29.154	36.412	-179.366	190.021	0.863746	-0.503226	-0.0265875	56.6526	-1.96028	-0.304286	-1.22443	0	0	0.0055735	0.0305625	5	5712
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1597	1	29.1705	36.8581	-178.546	190.05	0.862301	-0.505724	-0.0260696	56.6077	-1.91925	-0.304779	-1.23009	0	0	0.00996006	0.0335621	5	5707.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1598	1	29.187	37.3042	-177.725	190.08	0.86085	-0.508218	-0.0255516	56.5627	-1.87821	-0.305272	-1.23569	0	0	0.0143466	0.0365618	5	5703
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1599	1	29.2065	37.8381	-176.761	190.114	0.859162	-0.511053	-0.0258081	56.5102	-1.83935	-0.31436	-1.29264	0	0	0.0212831	0.0391087	5	5697.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1600	1	29.226	38.3719	-175.797	190.148	0.857464	-0.513883	-0.0260643	56.4577	-1.80049	-0.323448	-1.34407	0	0	0.0282197	0.0416556	5	5692
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1601	1	29.2425	38.8293	-174.987	190.176	0.855749	-0.51664	-0.0278671	56.4055	-1.77761	-0.331461	-1.29163	0	0	0.0364358	0.0422781	5	5687
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1602	1	29.259	39.2867	-174.176	190.203	0.854022	-0.519391	-0.0296696	56.3532	-1.75473	-0.339474	-1.23867	0	0	0.0446519	0.0429007	5	5682
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1603	1	29.2755	39.7491	-173.371	190.231	0.852149	-0.522319	-0.0320198	56.2926	-1.73247	-0.354891	-1.26046	0	0	0.0541673	0.0421649	5	5675
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1604	1	29.292	40.2115	-172.566	190.258	0.850261	-0.525238	-0.0343694	56.232	-1.71022	-0.370308	-1.28181	0	0	0.0636826	0.0414292	5	5668
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1605	1	29.31	40.7214	-171.693	190.287	0.848616	-0.527768	-0.0362252	56.1722	-1.68215	-0.35642	-1.24749	0	0	0.0729631	0.0394483	5	5660.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1606	1	29.328	41.2313	-170.82	190.316	0.84696	-0.530291	-0.0380806	56.1123	-1.65409	-0.342532	-1.2116	0	0	0.0822436	0.0374674	5	5653
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1607	1	29.3445	41.7036	-170.025	190.343	0.845157	-0.533152	-0.0381803	56.0444	-1.6285	-0.315629	-1.29192	0	0	0.0892114	0.0347507	5	5646
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1608	1	29.361	42.176	-169.23	190.37	0.843345	-0.536008	-0.0382795	55.9765	-1.60291	-0.288727	-1.36469	0	0	0.0961792	0.032034	5	5639
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1609	1	29.3775	42.653	-168.441	190.398	0.841066	-0.539769	-0.0354713	55.9019	-1.62411	-0.332671	-1.38029	0	0	0.102482	0.029091	5	5632.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1610	1	29.394	43.1301	-167.652	190.425	0.838763	-0.543516	-0.0326621	55.8274	-1.64531	-0.376614	-1.38982	0	0	0.108786	0.0261479	5	5626
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1611	1	29.424	44.0052	-166.226	190.476	0.835241	-0.549168	-0.0280592	55.6894	-1.61824	-0.334091	-1.03669	0	0	0.125108	0.0229785	5	5601
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1612	1	29.442	44.5341	-165.376	190.505	0.833599	-0.551617	-0.0288277	55.6163	-1.6173	-0.314149	-1.04753	0	0	0.133943	0.0219597	5	5592.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1613	1	29.46	45.0631	-164.526	190.535	0.83195	-0.55406	-0.029596	55.5433	-1.61635	-0.294207	-1.05795	0	0	0.142777	0.020941	5	5584
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1614	1	29.478	45.596	-163.682	190.564	0.83013	-0.556598	-0.0329032	55.4639	-1.62421	-0.297556	-1.06351	0	0	0.157323	0.0194128	5	5578
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1615	1	29.496	46.129	-162.839	190.593	0.828293	-0.559124	-0.0362097	55.3846	-1.63206	-0.300906	-1.06894	0	0	0.171868	0.0178847	5	5572
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1616	1	29.5125	46.6211	-162.07	190.619	0.826452	-0.561715	-0.0381227	55.3054	-1.62467	-0.311984	-1.03648	0	0	0.173597	0.0155642	5	5560
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1617	1	29.529	47.1132	-161.302	190.645	0.8246	-0.564297	-0.0400351	55.2262	-1.61728	-0.323062	-0.999605	0	0	0.175325	0.0132437	5	5548
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1618	1	29.547	47.6538	-160.469	190.672	0.823399	-0.566211	-0.0376596	55.1608	-1.58267	-0.338692	-0.949026	0	0	0.178798	0.0117722	5	5539.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1619	1	29.565	48.1943	-159.637	190.699	0.82219	-0.568119	-0.0352837	55.0953	-1.54806	-0.354323	-0.89467	0	0	0.18227	0.0103007	5	5531
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1620	1	29.58	48.6473	-158.947	190.72	0.821352	-0.569623	-0.0301681	55.031	-1.49546	-0.390606	-0.846884	0	0	0.185845	0.0104139	5	5520.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1621	1	29.595	49.1002	-158.257	190.74	0.820491	-0.571111	-0.0250517	54.9667	-1.44286	-0.426889	-0.793395	0	0	0.189419	0.0105271	5	5510
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1622	1	29.613	49.6461	-157.434	190.763	0.819574	-0.572688	-0.0180732	54.8407	-1.37119	-0.460848	-0.938957	0	0	0.189442	0.0122816	5	5503
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1623	1	29.631	50.1919	-156.611	190.785	0.818615	-0.574235	-0.0110937	54.7146	-1.29951	-0.494806	-1.01676	0	0	0.189465	0.0140361	5	5496
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1624	1	29.661	51.1058	-155.251	190.822	0.815999	-0.578003	-0.00759819	54.5297	-1.17874	-0.485489	-1.16748	0	0	0.196636	0.0183375	5	5489
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1625	1	29.6805	51.7039	-154.374	190.849	0.814528	-0.579992	-0.0123904	54.4324	-1.12094	-0.45455	-1.15781	0	0	0.202184	0.0191299	5	5473.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1626	1	29.7	52.3021	-153.498	190.875	0.813033	-0.581964	-0.0171822	54.3349	-1.06315	-0.42361	-1.14793	0	0	0.207733	0.0199222	0	5458
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1627	1	29.7165	52.8118	-152.762	190.9	0.811737	-0.583616	-0.0218234	54.2551	-1.01193	-0.392729	-1.10631	0	0.175	0.211515	0.0192997	0	5601
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1628	1	29.733	53.3214	-152.026	190.925	0.810419	-0.585252	-0.026464	54.1752	-0.960702	-0.361848	-1.0612	0	0.35	0.215297	0.0186771	0	5744
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1629	1	29.7495	53.8341	-151.296	190.951	0.809191	-0.586938	-0.026709	54.0969	-0.915932	-0.33784	-0.982231	0	0.35	0.219158	0.0170358	0	5909
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1630	1	29.766	54.3467	-150.566	190.977	0.80796	-0.588621	-0.0269538	54.0187	-0.871162	-0.313832	-0.888905	0	0.35	0.223019	0.0153944	0	6074
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1631	1	29.784	54.9086	-149.775	191.005	0.806821	-0.590317	-0.0237981	53.9357	-0.840848	-0.288312	-0.820193	0	0.35	0.226959	0.0143757	0	6242
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1632	1	29.802	55.4704	-148.984	191.033	0.80567	-0.592004	-0.020642	53.8527	-0.810533	-0.262792	-0.744835	0	0.35	0.2309	0.0133569	0	6410
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1633	1	29.82	56.0341	-148.198	191.06	0.804378	-0.593865	-0.0173503	53.7611	-0.799196	-0.240785	-0.719377	0	0.273438	0.2329	0.0138663	0	6550
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1634	1	29.838	56.5978	-147.412	191.087	0.803073	-0.595715	-0.0140584	53.6695	-0.787858	-0.218778	-0.69344	0	0.196875	0.2349	0.0143757	0	6690
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1635	1	29.853	57.0688	-146.761	191.108	0.801786	-0.597459	-0.0135005	53.5858	-0.792648	-0.220727	-0.695252	0	0.124688	0.238988	0.0159604	0	6729.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1636	1	29.868	57.5398	-146.111	191.129	0.800495	-0.5992	-0.0129425	53.5021	-0.797438	-0.222675	-0.696925	0	0.0525	0.243075	0.0175451	0	6769
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1637	1	29.901	58.5787	-144.687	191.175	0.797641	-0.602923	-0.0158733	53.3283	-0.808726	-0.250068	-0.776813	0	0	0.247196	0.0199222	4	6560
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1638	1	29.919	59.1472	-143.917	191.199	0.796003	-0.60504	-0.0175104	53.2159	-0.810394	-0.286355	-0.814581	0	0	0.249278	0.0207146	4	6594.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1639	1	29.937	59.7156	-143.146	191.224	0.794356	-0.60715	-0.0191474	53.1035	-0.812061	-0.322642	-0.85022	0	0	0.251359	0.0215069	4	6629
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1640	1	29.955	60.2858	-142.382	191.248	0.792911	-0.609022	-0.0195946	53.0041	-0.805958	-0.336905	-0.837596	0	0	0.255582	0.0215635	4	6606.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	3	3	0	1641	1	29.973	60.856	-141.618	191.272	0.791462	-0.61089	-0.0200417	52.9046	-0.799855	-0.351168	-0.820952	0	0	0.259805	0.0216201	4	6584
